"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","78.3","8.7","4.3","0","4.3","0","4.3","0","0","0","0","0","0","23","81271","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.69","52.2","26.1","8.7","8.7","0","0","4.3","0","0","0","0","0","0","23","81272","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.57","34.8","30.4","17.4","13","0","0","4.3","0","0","0","0","0","0","23","81276","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","26.1","21.7","26.1","17.4","4.3","4.3","0","0","0","0","0","0","0","23","81277","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.59","34.8","34.8","13","13","0","0","4.3","0","0","0","0","0","0","23","81281","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.84","65.2","21.7","13","0","0","0","0","0","0","0","0","0","0","23","81285","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.39","17.4","30.4","34.8","8.7","0","4.3","0","0","4.3","0","0","0","0","23","81287","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","39.1","34.8","0","13","0","4.3","4.3","0","0","4.3","0","0","0","23","81290","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.23","17.4","34.8","13","17.4","4.3","0","8.7","0","0","0","0","4.3","0","23","81293","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","34.8","30.4","21.7","13","0","0","0","0","0","0","0","0","0","23","81296","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.61","47.8","21.7","8.7","13","4.3","4.3","0","0","0","0","0","0","0","23","81302","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.07","21.7","13","21.7","13","4.3","8.7","13","0","0","0","4.3","0","0","23","81305","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","26.1","26.1","30.4","17.4","0","0","0","0","0","0","0","0","0","23","81312","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","47.8","8.7","13","8.7","8.7","4.3","4.3","0","0","0","4.3","0","0","23","81315","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","13","39.1","17.4","17.4","4.3","0","4.3","0","0","0","0","4.3","0","23","81316","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.66","39.1","39.1","13","4.3","0","0","4.3","0","0","0","0","0","0","23","81321","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","26.1","21.7","26.1","17.4","0","4.3","0","0","0","0","0","4.3","0","23","81323","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.72","43.5","34.8","17.4","0","4.3","0","0","0","0","0","0","0","0","23","81324","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.66","47.8","21.7","13","13","4.3","0","0","0","0","0","0","0","0","23","81325","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.17","4.3","30.4","34.8","8.7","8.7","0","8.7","0","4.3","0","0","0","0","23","81329","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","17.4","39.1","21.7","17.4","0","0","0","0","0","0","0","4.3","0","23","81330","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.62","30.4","39.1","17.4","8.7","4.3","0","0","0","0","0","0","0","0","23","81334","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","21.7","26.1","17.4","21.7","4.3","0","4.3","0","0","0","0","4.3","0","23","81337","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.46","21.7","34.8","13","17.4","13","0","0","0","0","0","0","0","0","23","81340","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.89","69.6","26.1","4.3","0","0","0","0","0","0","0","0","0","0","23","81344","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","47.8","4.3","30.4","13","0","0","0","0","0","4.3","0","0","0","23","81348","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","39.1","30.4","13","13","0","0","0","0","0","0","0","4.3","0","23","81349","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.04","21.7","17.4","8.7","17.4","8.7","13","4.3","0","4.3","4.3","0","0","0","23","81350","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.13","26.1","26.1","13","4.3","8.7","8.7","4.3","0","0","4.3","0","4.3","1","23","81352","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","30.4","30.4","26.1","4.3","4.3","4.3","0","0","0","0","0","0","0","23","81354","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.4","17.4","34.8","17.4","13","13","4.3","0","0","0","0","0","0","0","23","81361","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","43.5","17.4","13","17.4","0","0","8.7","0","0","0","0","0","0","23","81365","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","26.1","30.4","21.7","17.4","4.3","0","0","0","0","0","0","0","0","23","81368","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.57","43.5","30.4","8.7","4.3","4.3","0","8.7","0","0","0","0","0","1","23","81369","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.16","21.7","17.4","21.7","8.7","13","4.3","8.7","0","0","4.3","0","0","0","23","81370","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.43","39.1","13","26.1","8.7","0","0","13","0","0","0","0","0","0","23","81375","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.42","17.4","26.1","26.1","26.1","4.3","0","0","0","0","0","0","0","0","23","81386","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","30.4","39.1","8.7","21.7","0","0","0","0","0","0","0","0","0","23","81387","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","56.5","26.1","17.4","0","0","0","0","0","0","0","0","0","0","23","81393","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.77","52.2","34.8","0","13","0","0","0","0","0","0","0","0","0","23","81394","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.57","56.5","21.7","8.7","4.3","0","0","0","0","4.3","0","4.3","0","0","23","81489","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.61","47.8","21.7","17.4","4.3","0","4.3","4.3","0","0","0","0","0","0","23","81493","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.36","56.5","8.7","13","4.3","4.3","4.3","0","0","0","0","0","8.7","0","23","81495","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.76","60.9","17.4","13","4.3","4.3","0","0","0","0","0","0","0","0","23","81498","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","26.1","34.8","21.7","8.7","4.3","0","0","0","0","4.3","0","0","0","23","81502","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.48","43.5","17.4","17.4","17.4","0","0","0","0","0","0","0","4.3","0","23","81504","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","56.5","13","8.7","0","13","0","4.3","0","4.3","0","0","0","0","23","81505","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.65","47.8","13","26.1","13","0","0","0","0","0","0","0","0","0","23","81506","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.35","30.4","21.7","13","13","8.7","4.3","8.7","0","0","0","0","0","0","23","81507","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.19","43.5","8.7","4.3","17.4","8.7","4.3","4.3","0","0","4.3","0","4.3","0","23","81513","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","65.2","13","17.4","4.3","0","0","0","0","0","0","0","0","0","23","81515","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.28","43.5","17.4","8.7","0","13","0","13","0","0","0","0","4.3","0","23","81518","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.78","60.9","26.1","4.3","0","8.7","0","0","0","0","0","0","0","0","23","81539","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.13","39.1","17.4","13","8.7","8.7","0","0","0","0","0","0","13","0","23","81544","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.87","73.9","17.4","4.3","4.3","0","0","0","0","0","0","0","0","0","23","81554","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.28","34.8","21.7","8.7","17.4","4.3","4.3","0","0","4.3","0","0","4.3","0","23","81556","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.52","39.1","13","21.7","21.7","0","4.3","0","0","0","0","0","0","0","23","81559","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","52.2","17.4","13","8.7","0","0","4.3","0","0","4.3","0","0","0","23","81523","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.32","8.7","43.5","30.4","8.7","0","4.3","0","0","0","0","0","4.3","0","23","81525","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.37","30.4","26.1","21.7","8.7","0","0","8.7","0","0","0","4.3","0","0","23","81534","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.59","65.2","4.3","13","13","0","0","0","0","0","0","0","4.3","1","23","81535","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","30.4","26.1","8.7","17.4","8.7","0","0","0","4.3","4.3","0","0","0","23","81537","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.54","52.2","17.4","13","8.7","4.3","0","0","0","0","0","0","4.3","0","23","81538","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.23","21.7","26.1","21.7","13","0","8.7","4.3","0","0","0","0","4.3","0","23","81540","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","56.5","17.4","4.3","8.7","4.3","0","4.3","0","0","0","0","4.3","0","23","81542","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.04","21.7","17.4","13","26.1","4.3","8.7","0","0","0","0","0","8.7","0","23","81544","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.07","17.4","17.4","21.7","17.4","13","4.3","0","0","0","4.3","0","4.3","0","23","81545","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","43.5","30.4","0","8.7","4.3","4.3","4.3","0","0","4.3","0","0","0","23","81546","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.16","26.1","39.1","8.7","0","4.3","0","8.7","0","0","8.7","0","4.3","0","23","81548","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.81","69.6","17.4","8.7","0","0","4.3","0","0","0","0","0","0","0","23","81555","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","34.8","21.7","8.7","21.7","4.3","4.3","4.3","0","0","0","0","0","0","23","81556","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.61","39.1","30.4","17.4","8.7","0","0","4.3","0","0","0","0","0","1","23","81557","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.62","26.1","43.5","17.4","13","0","0","0","0","0","0","0","0","0","23","81583","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.31","8.7","34.8","21.7","13","17.4","4.3","0","0","0","0","0","0","0","23","81585","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","34.8","34.8","8.7","17.4","4.3","0","0","0","0","0","0","0","0","23","81600","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","43.5","21.7","4.3","8.7","8.7","8.7","4.3","0","0","0","0","0","0","23","81609","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.96","26.1","0","30.4","8.7","4.3","4.3","21.7","0","0","0","0","4.3","0","23","81610","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.63","17.4","13","8.7","13","8.7","4.3","17.4","0","0","8.7","0","8.7","1","23","81611","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.05","21.7","17.4","0","30.4","13","4.3","8.7","0","0","0","0","4.3","0","23","81615","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","17.4","30.4","21.7","17.4","8.7","0","4.3","0","0","0","0","0","0","23","81617","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.02","21.7","8.7","26.1","17.4","4.3","4.3","8.7","0","4.3","0","0","4.3","0","23","81620","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.92","21.7","13","4.3","17.4","17.4","13","4.3","0","0","4.3","0","4.3","0","23","81622","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.32","30.4","21.7","17.4","17.4","4.3","0","4.3","0","0","0","0","4.3","0","23","81633","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.05","21.7","26.1","13","13","4.3","4.3","8.7","0","0","0","0","8.7","0","23","81634","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.47","52.2","13","17.4","0","0","4.3","8.7","0","4.3","0","0","0","1","23","81648","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.74","73.9","13","4.3","4.3","0","0","0","0","0","0","4.3","0","1","23","81650","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.13","26.1","17.4","17.4","4.3","13","13","4.3","0","0","0","0","4.3","0","23","81677","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","43.5","21.7","8.7","17.4","0","0","4.3","0","0","0","0","4.3","0","23","81681","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.86","82.6","4.3","0","13","0","0","0","0","0","0","0","0","0","23","81684","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.49","34.8","34.8","8.7","8.7","4.3","4.3","0","0","0","4.3","0","0","0","23","81686","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.58","47.8","26.1","17.4","4.3","0","0","0","0","0","0","0","4.3","0","23","81689","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.34","47.8","17.4","13","0","13","0","0","0","0","0","0","8.7","0","23","81690","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.5","37.5","29.2","4.2","8.3","16.7","0","4.2","0","0","0","0","0","0","24","81264","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","20.8","29.2","25","20.8","0","0","4.2","0","0","0","0","0","0","24","81283","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.37","20.8","33.3","29.2","4.2","0","4.2","4.2","0","0","4.2","0","0","0","24","81288","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.72","45.8","33.3","12.5","4.2","4.2","0","0","0","0","0","0","0","0","24","81291","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.28","29.2","29.2","20.8","8.3","0","4.2","0","0","0","0","0","8.3","0","24","81297","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.58","33.3","33.3","20.8","0","8.3","4.2","0","0","0","0","0","0","0","24","81300","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.35","20.8","33.3","16.7","20.8","4.2","0","0","0","0","0","0","4.2","0","24","81301","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.46","33.3","20.8","25","12.5","4.2","0","0","0","0","4.2","0","0","0","24","81310","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.39","16.7","29.2","20.8","25","4.2","4.2","0","0","0","0","0","0","0","24","81319","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.72","54.2","16.7","20.8","8.3","0","0","0","0","0","0","0","0","0","24","89430","  1"
"2018-19","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","29.2","29.2","16.7","20.8","4.2","0","0","0","0","0","0","0","0","24","89432","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","29.2","45.8","12.5","4.2","4.2","0","0","0","0","4.2","0","0","0","24","81336","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","33.3","33.3","20.8","12.5","0","0","0","0","0","0","0","0","0","24","81339","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.88","58.3","41.7","0","0","0","0","0","0","0","0","0","0","0","24","81342","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.75","54.2","25","16.7","0","4.2","0","0","0","0","0","0","0","0","24","81351","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.99","12.5","16.7","16.7","25","8.3","4.2","12.5","0","0","0","0","4.2","0","24","81353","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.62","25","45.8","16.7","12.5","0","0","0","0","0","0","0","0","0","24","81355","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.32","29.2","12.5","20.8","16.7","12.5","0","8.3","0","0","0","0","0","0","24","81356","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.86","58.3","37.5","4.2","0","0","0","0","0","0","0","0","0","0","24","81358","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","50","16.7","8.3","20.8","4.2","0","0","0","0","0","0","0","0","24","81359","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.95","25","20.8","20.8","12.5","4.2","0","0","0","0","0","0","16.7","0","24","81363","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.46","29.2","20.8","29.2","4.2","12.5","4.2","0","0","0","0","0","0","0","24","81367","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.49","41.7","8.3","33.3","8.3","0","0","8.3","0","0","0","0","0","0","24","81371","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.43","54.2","20.8","4.2","4.2","8.3","0","0","0","0","0","0","8.3","0","24","81372","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.77","54.2","25","16.7","4.2","0","0","0","0","0","0","0","0","0","24","81374","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.7","37.5","41.7","12.5","8.3","0","0","0","0","0","0","0","0","0","24","81377","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.52","41.7","16.7","25","4.2","0","12.5","0","0","0","0","0","0","0","24","81382","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.06","16.7","12.5","16.7","16.7","16.7","4.2","16.7","0","0","0","0","0","0","24","81384","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","2.95","0","0","20.8","50","25","0","4.2","0","0","0","0","0","0","24","81388","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.76","41.7","45.8","8.3","4.2","0","0","0","0","0","0","0","0","0","24","81391","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","45.8","16.7","12.5","12.5","8.3","0","4.2","0","0","0","0","0","0","24","81396","  1"
"2019-20","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.75","54.2","29.2","0","16.7","0","0","0","0","0","0","0","0","0","24","81397","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.48","41.7","16.7","25","12.5","0","0","0","0","0","0","0","4.2","0","24","81486","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.34","29.2","33.3","16.7","4.2","0","4.2","8.3","0","0","0","0","4.2","0","24","81491","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.76","66.7","8.3","20.8","0","0","4.2","0","0","0","0","0","0","0","24","81494","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.65","54.2","16.7","12.5","12.5","0","0","4.2","0","0","0","0","0","0","24","81497","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.03","25","12.5","25","4.2","16.7","4.2","0","0","0","4.2","4.2","4.2","0","24","81500","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.42","45.8","4.2","16.7","16.7","4.2","8.3","4.2","0","0","0","0","0","0","24","81501","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.79","70.8","8.3","8.3","12.5","0","0","0","0","0","0","0","0","0","24","81503","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","41.7","16.7","8.3","16.7","0","8.3","4.2","0","0","0","0","4.2","0","24","81508","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.38","45.8","16.7","8.3","12.5","4.2","0","8.3","0","0","0","0","4.2","0","24","81509","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.42","54.2","16.7","16.7","0","0","0","4.2","0","0","0","0","8.3","0","24","81512","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.33","54.2","8.3","8.3","0","12.5","8.3","0","0","4.2","0","0","4.2","0","24","81514","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","50","25","8.3","8.3","4.2","0","0","0","0","4.2","0","0","0","24","81520","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","54.2","16.7","12.5","8.3","0","0","4.2","0","0","0","0","4.2","0","24","91227","  1"
"2020-21","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.74","54.2","20.8","16.7","8.3","0","0","0","0","0","0","0","0","0","24","91235","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.34","29.2","25","12.5","20.8","4.2","4.2","0","0","0","0","0","4.2","0","24","81529","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.45","12.5","45.8","20.8","12.5","4.2","0","4.2","0","0","0","0","0","0","24","81536","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.7","66.7","12.5","8.3","8.3","0","0","0","0","0","4.2","0","0","0","24","81539","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.36","29.2","29.2","8.3","16.7","12.5","0","0","0","0","0","0","4.2","0","24","81541","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.85","75","12.5","4.2","8.3","0","0","0","0","0","0","0","0","0","24","81543","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.8","70.8","20.8","0","0","4.2","0","4.2","0","0","0","0","0","0","24","81547","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.51","20.8","37.5","16.7","20.8","4.2","0","0","0","0","0","0","0","0","24","81563","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.65","29.2","41.7","20.8","8.3","0","0","0","0","0","0","0","0","0","24","81565","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.22","33.3","29.2","8.3","12.5","4.2","0","0","0","0","4.2","0","8.3","0","24","81582","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.63","33.3","37.5","20.8","0","8.3","0","0","0","0","0","0","0","0","24","81584","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.71","66.7","12.5","4.2","8.3","4.2","0","4.2","0","0","0","0","0","0","24","81588","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.32","25","20.8","20.8","8.3","12.5","8.3","4.2","0","0","0","0","0","0","24","81591","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","50","16.7","16.7","8.3","4.2","0","0","0","0","0","0","4.2","0","24","81595","  1"
"2021-22","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","37.5","25","20.8","8.3","0","8.3","0","0","0","0","0","0","0","24","81601","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.29","29.2","25","25","0","4.2","4.2","8.3","0","0","0","0","4.2","0","24","81612","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.4","41.7","20.8","16.7","12.5","0","0","0","0","0","4.2","0","4.2","0","24","81613","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.26","25","16.7","37.5","0","8.3","4.2","4.2","0","0","0","0","4.2","0","24","81614","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.19","25","16.7","12.5","20.8","16.7","0","4.2","0","0","0","0","4.2","0","24","81624","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.44","41.7","0","29.2","12.5","12.5","4.2","0","0","0","0","0","0","0","24","81627","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.98","91.7","8.3","0","0","0","0","0","0","0","0","0","0","0","24","81628","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.27","16.7","29.2","20.8","16.7","12.5","0","0","0","0","0","0","4.2","0","24","81629","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.31","8.3","37.5","16.7","20.8","8.3","8.3","0","0","0","0","0","0","0","24","81630","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.77","54.2","29.2","8.3","8.3","0","0","0","0","0","0","0","0","0","24","81637","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.93","83.3","12.5","4.2","0","0","0","0","0","0","0","0","0","0","24","81638","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.3","41.7","12.5","25","4.2","8.3","0","0","0","0","0","0","8.3","0","24","81641","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.6","45.8","20.8","16.7","8.3","4.2","0","4.2","0","0","0","0","0","0","24","81642","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.53","33.3","33.3","16.7","12.5","0","0","0","0","0","4.2","0","0","0","24","81643","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.73","50","29.2","8.3","12.5","0","0","0","0","0","0","0","0","0","24","81645","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.55","50","16.7","8.3","12.5","4.2","0","8.3","0","0","0","0","0","0","24","81649","  1"
"2022-23","Fall","BIOL","1115","Principles of Biol Lab","Lee","3.4","16.7","25","25","29.2","4.2","0","0","0","0","0","0","0","0","24","81671","  1"
