"Academic Year","Term","Subject","Course No.","Course Title","Instructor","GPA","A (%)","A- (%)","B+ (%)","B (%)","B- (%)","C+ (%)","C (%)","C- (%)","D+ (%)","D (%)","D- (%)","F (%)","Withdraws","Graded Enrollment","CRN","Credits"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","37.5","54.2","4.2","4.2","0","0","0","0","0","0","0","0","0","24","11336","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","37.5","37.5","16.7","4.2","0","0","0","0","0","0","4.2","0","0","24","11338","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.81","66.7","25","4.2","0","0","0","4.2","0","0","0","0","0","0","24","11340","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.87","62.5","33.3","4.2","0","0","0","0","0","0","0","0","0","0","24","11342","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.34","29.2","25","16.7","8.3","8.3","4.2","4.2","0","0","4.2","0","0","0","24","11344","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.96","95.8","0","0","4.2","0","0","0","0","0","0","0","0","0","24","11345","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.78","62.5","25","8.3","0","0","0","4.2","0","0","0","0","0","0","24","11348","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.52","41.7","29.2","12.5","4.2","4.2","4.2","0","0","0","0","4.2","0","0","24","11349","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.7","66.7","20.8","4.2","4.2","0","0","0","0","0","0","0","4.2","0","24","11351","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.83","79.2","12.5","0","0","4.2","0","4.2","0","0","0","0","0","0","24","11354","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.18","20.8","29.2","12.5","20.8","8.3","0","0","0","0","0","0","8.3","0","24","19021","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.6","45.8","16.7","16.7","12.5","8.3","0","0","0","0","0","0","0","0","24","19022","  1"
"2018-19","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.92","79.2","16.7","4.2","0","0","0","0","0","0","0","0","0","0","24","19024","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.69","58.3","33.3","0","4.2","0","0","0","0","0","0","0","4.2","0","24","11453","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.6","20.8","50","16.7","8.3","4.2","0","0","0","0","0","0","0","0","24","11477","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.89","83.3","4.2","8.3","4.2","0","0","0","0","0","0","0","0","0","24","11502","  1"
"2019-20","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.81","66.7","25","4.2","0","0","0","4.2","0","0","0","0","0","0","24","21078","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.69","50","29.2","8.3","4.2","4.2","4.2","0","0","0","0","0","0","0","24","11543","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.66","54.2","29.2","0","8.3","0","0","8.3","0","0","0","0","0","0","24","11544","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.7","70.8","8.3","4.2","4.2","4.2","4.2","4.2","0","0","0","0","0","0","24","11547","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.93","91.7","4.2","0","0","4.2","0","0","0","0","0","0","0","0","24","11552","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","50","20.8","12.5","4.2","4.2","0","8.3","0","0","0","0","0","0","24","11555","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.49","50","25","4.2","8.3","0","4.2","0","0","0","8.3","0","0","0","24","11556","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.76","79.2","0","8.3","4.2","4.2","0","4.2","0","0","0","0","0","0","24","11563","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.67","62.5","8.3","4.2","20.8","0","4.2","0","0","0","0","0","0","0","24","11571","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.7","54.2","16.7","12.5","16.7","0","0","0","0","0","0","0","0","0","24","11580","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.66","58.3","25","8.3","4.2","0","0","0","0","0","0","0","4.2","0","24","11581","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.65","50","20.8","16.7","8.3","0","0","4.2","0","0","0","0","0","0","24","11584","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.15","16.7","25","20.8","16.7","4.2","4.2","8.3","0","0","0","0","4.2","0","24","11585","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.39","20.8","41.7","12.5","12.5","8.3","0","0","0","0","0","0","4.2","0","24","11587","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.77","58.3","25","8.3","4.2","4.2","0","0","0","0","0","0","0","0","24","11588","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.71","50","25","12.5","12.5","0","0","0","0","0","0","0","0","0","24","11608","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.5","62.5","4.2","8.3","4.2","16.7","0","0","0","0","0","0","4.2","0","24","11615","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.69","50","29.2","4.2","8.3","8.3","0","0","0","0","0","0","0","0","24","11616","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.33","25","16.7","29.2","25","0","0","0","0","0","0","0","4.2","0","24","11624","  1"
"2021-22","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","58.3","16.7","12.5","4.2","4.2","0","4.2","0","0","0","0","0","0","24","11633","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.45","58.3","4.2","0","20.8","0","0","16.7","0","0","0","0","0","0","24","11583","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.68","58.3","25","0","8.3","0","0","8.3","0","0","0","0","0","0","24","11584","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.92","95.8","0","0","0","0","0","4.2","0","0","0","0","0","0","24","11587","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.82","79.2","0","8.3","12.5","0","0","0","0","0","0","0","0","0","24","11588","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.75","75","0","4.2","16.7","4.2","0","0","0","0","0","0","0","0","24","11589","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.2","29.2","8.3","16.7","25","4.2","4.2","8.3","0","4.2","0","0","0","0","24","11594","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.81","79.2","16.7","0","0","0","0","0","0","0","0","4.2","0","0","24","11597","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.83","79.2","8.3","0","4.2","8.3","0","0","0","0","0","0","0","0","24","11599","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.74","87.5","4.2","0","0","0","0","4.2","0","0","0","0","4.2","0","24","11603","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.9","87.5","0","8.3","4.2","0","0","0","0","0","0","0","0","0","24","11604","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.63","50","20.8","8.3","16.7","0","0","4.2","0","0","0","0","0","0","24","11608","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.67","45.8","25","12.5","16.7","0","0","0","0","0","0","0","0","0","24","11615","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.2","33.3","16.7","8.3","20.8","0","4.2","12.5","0","0","0","0","4.2","0","24","11618","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.51","25","41.7","4.2","25","0","0","4.2","0","0","0","0","0","0","24","11619","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.81","66.7","16.7","8.3","8.3","0","0","0","0","0","0","0","0","0","24","11623","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.65","58.3","16.7","12.5","4.2","4.2","0","0","0","4.2","0","0","0","0","24","11627","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.83","70.8","12.5","12.5","4.2","0","0","0","0","0","0","0","0","0","24","11628","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.85","83.3","0","4.2","12.5","0","0","0","0","0","0","0","0","0","24","11629","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.76","45.8","37.5","12.5","4.2","0","0","0","0","0","0","0","0","0","24","11648","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.72","79.2","4.2","8.3","4.2","0","0","0","0","0","0","0","4.2","0","24","11651","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.9","91.7","0","4.2","0","0","4.2","0","0","0","0","0","0","0","24","11652","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.73","62.5","12.5","8.3","12.5","4.2","0","0","0","0","0","0","0","0","24","11656","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.61","62.5","16.7","8.3","4.2","0","4.2","0","0","0","0","0","4.2","0","24","11664","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.95","87.5","8.3","4.2","0","0","0","0","0","0","0","0","0","0","24","11667","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.5","37.5","12.5","20.8","20.8","8.3","0","0","0","0","0","0","0","0","24","11669","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.95","87.5","8.3","4.2","0","0","0","0","0","0","0","0","0","0","24","11671","  1"
"2022-23","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.59","50","12.5","4.2","29.2","4.2","0","0","0","0","0","0","0","0","24","11673","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","2.98","31.3","10.4","12.5","14.6","10.4","2.1","6.3","0","0","4.2","0","8.3","1","48","11569","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.15","30.3","18.2","19.7","10.6","3","3","6.1","0","1.5","0","0","7.6","1","66","11568","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.18","34.3","20.9","13.4","11.9","1.5","4.5","3","0","0","1.5","1.5","7.5","1","67","11567","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.21","33.3","18.8","10.1","11.6","10.1","1.4","7.2","0","1.4","2.9","0","2.9","0","69","11552","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.42","42","20.3","11.6","8.7","4.3","4.3","5.8","0","0","1.4","0","1.4","1","69","11561","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.25","33.3","18.8","11.6","11.6","7.2","4.3","7.2","0","2.9","1.4","0","1.4","0","69","11565","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.13","21.7","13","20.3","26.1","2.9","5.8","4.3","0","0","2.9","0","2.9","0","69","11566","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.08","18.6","17.1","20","17.1","12.9","4.3","2.9","0","0","2.9","0","4.3","0","70","11550","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.49","50","18.6","5.7","10","7.1","2.9","2.9","0","0","0","0","2.9","1","70","11551","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.48","44.3","11.4","21.4","10","5.7","1.4","2.9","0","1.4","1.4","0","0","1","70","11560","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.38","31.4","18.6","21.4","18.6","1.4","2.9","2.9","0","0","0","1.4","1.4","0","70","11564","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.4","36.6","22.5","15.5","8.5","1.4","5.6","8.5","0","0","0","0","1.4","0","71","11555","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.3","31","22.5","12.7","14.1","9.9","2.8","1.4","0","0","2.8","0","2.8","0","71","11556","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.49","40.8","14.1","15.5","21.1","5.6","0","1.4","0","0","1.4","0","0","0","71","11557","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.18","28.2","21.1","11.3","15.5","8.5","2.8","5.6","0","1.4","0","1.4","4.2","1","71","11558","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.35","49.3","5.6","5.6","12.7","15.5","1.4","5.6","0","2.8","0","0","1.4","0","71","11562","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.4","51.4","15.3","8.3","9.7","2.8","1.4","2.8","0","1.4","2.8","0","4.2","0","72","11553","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.26","29.2","25","13.9","12.5","8.3","0","4.2","0","1.4","0","1.4","4.2","0","72","11554","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.33","15.3","27.8","22.2","19.4","8.3","4.2","2.8","0","0","0","0","0","0","72","11559","  1"
"2020-21","Spring","BIOL","1116","Principles of Biol Lab","Lee","3.39","33.3","18.1","18.1","18.1","2.8","6.9","0","0","0","0","2.8","0","0","72","11563","  1"
